5700224	7.9	9709
5700626	5.0	91
5700648	6.8	651
5700672	7.5	91109
5700926	6.0	192
5700962	6.0	27
5701082	6.1	371
5701116	6.6	464
5701120	6.0	5
5701132	5.5	132
5701172	5.6	390
5701718	5.5	1259
5701764	6.5	8
5701856	6.0	55
5702290	8.7	10
5702314	4.4	36
5702450	5.8	46
5702566	3.0	2502
5702600	6.9	27
5702636	5.9	44
5702788	6.9	14
5702884	7.8	13
5703038	5.4	219
5703108	9.1	17
5703622	2.6	16
5704704	3.0	160
5704716	7.5	24
5704748	6.6	507
5704874	4.1	37
5705058	5.6	657
5705972	7.6	16
5706112	7.6	81
5706242	4.9	113
5706292	6.3	37
5706294	6.3	38
5706370	6.2	130
5706876	7.6	16
5707048	7.3	70
5707090	7.6	51
5707548	6.2	9
5707720	5.8	124
5707754	6.3	37
5708028	6.7	125
5708172	3.8	1025
5708420	7.7	7
5708800	6.1	7
5709164	5.5	108
5709264	7.4	29
5719264	5.7	12
5719388	6.6	78
5719700	5.7	17049
5719786	7.0	735
5722154	7.5	6
5722158	8.2	5
5722234	7.1	339
5722268	7.8	31
5722516	7.8	44
5722530	6.1	18
5722540	8.1	26
5722618	4.0	6
5723028	6.8	69
5723098	7.4	39
5723272	7.1	14186
5723286	6.4	11727
5723416	4.8	1967
5723506	1.0	22
5724358	6.2	1648
5724458	6.1	15
5724460	6.0	5
5724790	7.6	9
5724948	7.8	35
5724978	9.3	7
5725036	5.3	14
5725070	7.6	44
5725284	4.4	100
5725434	7.6	19
5725568	6.4	13
5726148	9.2	13
5726448	6.8	26
5726616	8.0	115993
5727136	5.4	60
5727138	9.2	8
5727282	7.0	14021
5727514	6.4	26
5728374	4.9	104
5728866	4.4	16
5729066	6.4	57
5729246	6.7	340
5729348	7.0	1977
5729608	6.0	257
5729750	8.8	13
5729754	4.2	14
5729818	6.2	227
5729870	6.3	250
5730150	4.6	267
5730248	7.1	36
5730336	6.1	15
5730576	6.7	20
5730824	9.1	21
5730832	8.1	26
5730898	5.7	18
5730900	6.9	7
5731132	6.4	687
5731444	6.7	18
5731738	7.2	6
5732482	9.1	1152
5732522	7.1	191
5732530	6.2	376
5732630	6.6	27
5732790	7.2	8
5733200	7.9	8
5733260	6.3	7
5734266	6.9	8
5734484	6.9	13
5734548	2.6	347
5734556	5.0	20
5734820	3.0	5
5735210	7.1	270
5735218	5.2	176
5735280	5.5	2941
5735464	6.7	1228
5735542	7.3	39
5735554	4.0	37
5735582	5.2	685
5735804	7.3	80
5736238	4.5	32
5736290	4.5	30
5736592	4.7	1596
5736696	5.5	2268
5737042	8.3	39
5737166	9.4	40
5737204	8.2	5
5737536	3.1	2244
5737582	5.3	723
5739438	5.1	11
5739478	5.9	166
5739586	5.3	74
5739726	5.6	12
5739900	5.8	68
5740060	6.3	9
5740242	4.2	36
5740806	4.8	1873
5741008	6.4	5
5741304	5.6	591
5741848	6.1	26
5741902	7.2	391
5742484	8.0	6
5742568	3.4	663
5742836	6.3	20
5742874	4.8	1471
5742880	7.7	30
5742932	5.9	115
5743656	6.9	2032
5743858	5.9	68
5743888	2.8	220
5744102	4.8	189
5746856	6.5	8
5747168	8.1	11
5747714	6.8	61
5749396	7.2	40
5749570	4.4	163
5749596	6.9	118
5749662	4.0	38
5749698	6.2	14
5749748	7.5	55
5749956	6.2	395
5751182	6.6	8
5751264	1.0	7
5751312	6.8	11
5751588	8.1	691
5751836	8.3	20
5751998	6.6	6065
5752360	5.5	1131
5752374	5.8	122
5752458	7.7	10
5752476	6.1	109
5752524	7.0	260
5752606	5.9	1873
5752904	5.6	108
5752916	1.6	18
5753182	4.9	10
5753212	7.0	535
5753552	6.5	875
5754414	5.4	31
5755594	4.2	542
5755606	5.1	860
5755622	7.8	6
5755634	6.7	77
5755796	5.5	110
5755912	6.4	337
5756052	5.3	66
5756086	6.9	145
5756126	6.4	99
5756188	7.0	227
5756242	5.4	193
5756530	6.2	122
5756806	6.1	18
5757546	6.2	17
5757620	6.7	12
5757638	5.8	20
5757806	6.8	39
5758128	7.6	9
5758726	8.4	18
5758778	6.2	12047
5758802	4.6	1084
5758896	4.7	67
5759068	7.7	113
5759188	6.1	8
5759434	7.6	92
5759472	6.6	5
5759506	9.3	151
5759540	4.6	49
5760484	6.5	26
5760490	5.4	11
5760556	8.4	5
5760590	7.4	457
5760674	8.9	41
5760814	6.1	7
5761022	4.0	24
5761064	7.2	9
5761436	4.8	6
5761600	8.7	13
5762006	9.3	20
5762158	7.4	28
5762180	7.5	219
5762190	7.1	502
5762836	7.1	25
5762956	7.3	9
5763166	4.3	22
5763398	4.6	30
5763538	7.2	6
5763730	9.0	7
5764024	5.1	2917
5764096	7.9	13791
5764368	5.0	5
5764816	6.5	115
5764826	7.3	9
5764836	7.0	10
5765144	6.7	130
5765192	6.4	463
5765586	9.0	5
5765818	8.5	11
5766064	3.9	8
5766118	7.1	580
5766536	8.9	7
5767182	4.2	578
5767212	3.8	18
5767482	7.3	9
5767628	4.3	1440
5768026	6.1	65
5768058	8.6	5
5768138	2.5	11
5768140	8.2	13
5768204	7.5	19
5768208	5.1	72
5768380	3.2	10
5768458	6.4	9
5768474	6.7	655
5769080	8.2	18
5769132	5.8	21
5769238	5.8	118
5769414	7.7	1792
5769440	8.2	8
5769480	6.7	10
5769516	6.6	152
5769560	5.3	7
5769586	3.9	61
5773402	9.3	181
5773490	7.7	11
5774012	4.3	210
5774450	5.8	257
5774688	7.6	15
5774690	9.2	6
5774796	6.2	107
5774904	5.9	417
5774920	3.7	59
5775012	6.5	608
5775038	6.9	89
5775132	2.2	302
5775164	6.9	32
5775194	5.7	666
5775220	3.9	1104
5775302	3.4	48
5776208	6.3	7699
5776460	6.5	14
5776574	8.1	7
5776736	6.6	69
5776858	7.6	64566
5777214	8.8	30
5777312	5.8	13
5777338	3.2	20
5777418	5.2	161
5777584	4.3	32
5777708	8.6	5
5777762	8.5	11
5777802	5.1	270
5777808	6.9	73
5778060	6.8	135
5778092	6.5	146
5778098	7.4	60
5778384	5.9	314
5778410	7.0	9
5778908	7.7	23
5778938	7.3	288
5779960	4.9	28
5780034	6.7	844
5780076	7.3	164
5780094	5.3	6
5780104	6.5	27
5780484	6.7	26
5780570	4.5	90
5780594	7.6	7
5781220	6.6	15
5781266	8.2	188
5781338	6.0	13
5781386	6.2	75
5781440	7.9	11
5782040	5.1	47
5782090	4.5	8
5782146	5.6	268
5782160	6.6	8
5782230	8.2	11
5782262	6.6	5
5782490	7.8	20
5782496	8.0	12
5782498	7.8	12
5782550	7.4	5
5783112	5.0	75
5783250	6.3	24
5783382	5.4	121
5783476	6.3	148
5783528	9.0	6
5783956	6.4	25704
5784250	6.7	36
5784350	7.5	979
5784452	3.0	5
5784470	3.6	26
5784568	6.0	144
5784778	7.3	14
5784852	3.0	94
5784860	4.2	290
5785016	5.5	39
5785056	6.9	299
5785116	5.6	2102
5785158	5.0	55
5785170	7.3	11890
5785200	2.6	516
5785460	4.8	41
5785990	6.1	19
5786012	6.4	40
5786508	6.7	357
5786588	4.8	561
5786632	6.3	103
5793082	7.0	62
5793184	6.2	163
5793200	5.5	64
5793614	4.7	122
5794306	4.5	8
5794390	6.9	35
5795324	6.2	76
5795332	4.3	20
5795382	6.8	9
5795752	5.8	57
5796156	7.7	17
5796478	5.4	58
5796516	6.0	684
5796838	6.1	1632
5797038	6.7	11
5797164	6.9	159
5797456	3.0	18
5797534	9.4	26
5797716	2.6	5
5797756	6.2	132
5797786	6.9	17
5797820	6.0	604
5797828	5.4	21
5797894	9.0	19
5797906	4.4	140
5798738	6.2	56
5799338	5.8	58
5799362	4.4	14
5799566	6.8	330
5799756	8.1	134
5799780	6.6	359
5799928	6.6	210
5801026	7.3	95
5801132	6.5	66
5801242	6.6	49
5801302	6.4	37
5801522	7.3	28
5801556	7.4	106
5802404	5.8	291
5802858	7.0	8
5802938	5.7	9
5802944	5.3	152
5803150	3.4	5
5803320	7.6	5
5803364	7.9	16
5803374	4.7	6
5803492	6.2	5
5803528	3.9	429
5803530	7.0	12
5804038	7.8	11995
5804126	4.9	111
5804178	5.2	13
5804206	6.9	29
5804314	4.7	1819
5804390	7.5	21
5804412	6.1	21
5804946	6.2	94
5804948	5.3	1607
5805026	7.1	167
5805058	7.7	15
5805090	8.2	6
5805252	7.8	1044
5805290	6.9	8
5805328	5.4	8
5805350	4.2	31
5805470	6.4	1163
5805752	7.4	10830
5805888	8.1	15
5805962	7.3	10
5806204	7.3	49
5806472	6.8	39
5806506	4.4	471
5808778	6.4	2511
5808842	7.3	7
5809020	5.3	2613
5809096	6.3	29
5809170	5.5	239
5810122	4.4	976
5810368	4.3	160
5810776	6.4	102
5811154	6.1	36
5811182	5.9	49
5811242	6.5	70
5811338	6.6	61
5811342	4.7	11
5811512	5.9	113
5811808	5.2	194
5811926	6.5	8
5812210	3.7	11
5812254	8.0	47
5812306	3.7	29
5812360	3.1	32
5812442	6.8	8
5812510	5.6	86
5812542	4.5	8
5812842	6.8	16
5813010	4.8	69
5813104	8.0	6
5813194	7.1	261
5813274	8.4	73
5813282	5.3	43
5813344	6.0	6
5813366	5.2	3945
5813510	5.8	13
5813568	4.9	7
5813776	7.9	8
5813808	4.4	112
5813916	9.5	97062
5813948	5.8	99
5814408	6.1	76
5814480	9.1	10
5814530	7.2	44
5814592	6.6	10061
5814958	5.5	270
5815078	4.1	404
5815160	7.7	43
5815262	6.0	9
5815346	7.3	77
5815492	7.3	1473
5815858	4.0	270
5815940	7.1	996
5815944	5.8	1979
5815988	5.4	15
5816044	5.8	76
5816046	7.8	26
5816076	6.3	169
5816374	6.6	3758
5816682	6.8	19705
5816936	7.1	16
5816956	6.6	9
5817022	5.3	253
5817456	7.3	14
5817772	8.8	5
5818404	5.8	9
5818818	7.1	1206
5819240	3.3	13
5819360	5.6	38
5819500	5.9	17
5819518	6.6	8
5819870	7.1	16
5819908	5.5	50
5819912	3.4	15
5820032	3.0	5
5820146	5.4	144
5820148	6.3	259
5820466	7.5	146
5820540	8.0	7
5820628	3.2	164
5820812	5.8	178
5820816	7.0	19
5821100	3.6	15
5821150	6.6	186
5821208	5.3	12
5821244	8.7	13
5821258	4.1	82
5821276	7.8	63
5821344	7.2	5
5821400	6.1	8
5821424	6.0	1857
5821664	7.5	155
5821704	3.0	192
5821968	7.1	51
5822132	5.6	37
5822140	6.1	327
5822148	6.0	213
5822160	5.4	145
5822288	5.0	5
5822412	7.0	12
5822414	6.3	37
5822676	6.7	239
5822690	6.1	792
5822712	3.7	300
5822766	5.8	66
5822838	7.3	26
5822856	4.7	41
5822910	5.3	54
5823682	8.6	7
5823764	4.7	6
5824052	4.0	34
5824770	7.3	6
5824826	8.4	2927
5824926	6.0	8
5824950	8.2	11
5825052	4.9	180
5825058	8.1	11
5825150	4.3	198
5825186	7.1	28
5825220	6.7	14
5825380	6.2	14544
5825892	9.0	7
5826036	5.8	9
5826162	4.0	6
5826432	6.1	2013
5827212	6.2	818
5827216	5.6	23
5827360	5.3	267
5827496	6.2	524
5830022	7.1	782
5830066	5.0	103
5830200	5.6	61
5830248	6.7	530
5830556	6.4	217
5830908	6.8	10
5831084	8.6	9
5831146	5.2	41
5831402	5.1	503
5831924	7.4	34
5831936	5.2	17
5832544	6.7	1670
5832922	7.1	304
5833186	5.7	845
5833252	5.4	51
5833302	7.3	565
5833412	7.3	11
5833658	9.3	9
5833706	7.9	135
5833730	6.2	915
5833824	4.1	15
5834036	6.6	947
5834106	2.9	81
5834262	6.3	4145
5834362	8.5	19
5834660	7.0	841
5834800	4.7	1131
5834808	6.5	13
5834832	6.9	9
5834840	6.2	5
5834958	5.5	6
5834978	9.1	10
5835100	7.2	73
5835256	7.8	18
5835718	5.7	43
5835938	8.6	11
5836246	6.6	245
5836260	5.2	6
5836316	6.9	1618
5836334	9.3	13
5836432	7.8	14
5836990	4.6	5
5837152	3.5	72
5837242	7.2	1375
5837342	4.6	7
5837618	6.6	18
5838806	7.3	889
5838944	7.6	7
5839116	4.4	430
5839426	6.0	139
5839938	6.3	211
5840448	6.7	340
5840578	7.9	35
5840964	8.3	6
5840988	3.9	391
5841300	4.7	20
5841344	4.4	420
5841956	8.9	18
5841964	4.8	70
5842020	7.6	12
5842218	5.2	94
5842570	8.1	9
5842616	2.8	8374
5842624	6.4	1622
5842802	3.6	279
5842890	6.3	1634
5843056	6.1	209
5843670	5.3	2292
5843716	5.2	231
5843838	5.2	844
5843850	4.8	792
5843990	7.5	797
5844340	7.8	8
5844488	7.0	1204
5844526	6.0	5
5845262	6.1	47
5845336	6.8	28
5848640	7.3	37
5848714	4.5	1276
5848862	3.2	248
5848986	3.5	90
5848992	7.3	55
5849126	7.2	66
5849148	8.2	999
5849350	6.0	67
5849562	9.0	11
5849622	6.8	56
5849814	3.7	35
5849982	5.6	72
5850160	5.2	48
5850588	7.6	42
5853124	4.9	81
5853664	8.6	26
5854198	4.2	478
5855164	8.9	8
5855402	6.5	51
5855440	5.7	345
5856116	4.0	108
5856530	1.2	16
5856594	2.7	107
5856774	5.3	177
5857818	4.2	12
5857836	7.3	19
5857912	4.9	9
5857946	6.1	23
5857968	7.8	992
5858514	9.4	784
5858628	6.2	5
5858650	1.7	12
5858968	5.9	37
5858972	5.9	20
5859132	5.9	45
5859238	7.4	9082
5859352	8.6	15
5859400	5.9	24
5859458	4.5	18
5860084	5.8	377
5860356	6.3	9
5860488	6.7	7
5860550	7.7	185
5860564	5.2	259
5861242	7.4	8
5861630	5.1	645
5861794	6.2	5
5861882	5.2	8
5862032	8.1	23
5862036	6.9	23
5862210	5.9	24
5862296	5.6	47
5862312	6.2	22228
5862454	9.0	77
5862824	6.1	21
5862902	5.4	162
5863104	7.6	14
5863352	4.7	7
5863362	5.8	10
5863402	6.5	11
5863772	5.9	125
5863822	5.7	57
5863880	8.6	8
5864288	7.5	79
5864346	8.8	17
5864950	6.0	24
5865370	6.7	12
5865834	6.1	75
5866296	5.1	33
5866442	4.2	58
5866708	7.3	67
5866732	9.2	86
5866866	6.5	19
5866930	5.6	1843
5866950	8.4	11
5867388	3.9	27
5867416	7.9	18
5867468	2.7	63
5867796	6.2	104
5867800	9.0	6356
5867982	3.7	39
5868150	5.1	53
5868162	3.2	56
5868168	3.9	22
5868924	4.2	457
5869032	6.1	32
5869350	5.6	933
5869620	7.1	291
5869632	8.4	39
5869634	8.3	23
5870084	8.9	1167
5870150	6.8	30
5870174	6.4	7
5870250	8.0	18
5870322	7.3	61
5870362	8.4	28
5870646	3.0	133
5870696	5.7	10
5870806	4.8	8
5870952	8.6	16
5870990	2.1	18
5871022	7.3	7
5871076	6.2	8
5871080	7.8	4605
5871098	5.1	7
5871166	7.4	7
5871184	8.1	101
5871318	5.5	68
5871320	7.7	9
5871552	8.6	7
5872120	7.0	20
5872270	7.9	14
5872472	3.0	72
5872502	4.2	5
5872506	4.3	134
5872692	9.0	108
5873100	5.6	82
5873216	5.1	260
5873498	6.5	39
5874352	1.0	135
5874398	6.8	190
5874502	7.6	440
5874548	5.6	44
5875622	4.6	11
5875708	8.9	8
5876040	7.8	28
5876318	5.6	249
5876322	4.8	275
5876352	4.4	82
5876392	4.8	5
5876412	4.7	406
5882970	4.2	11290
5882982	6.9	948
5883008	6.1	540
5883020	6.2	99
5883022	6.0	20
5884194	6.4	9
5884230	6.5	10000
5884234	4.9	6114
5884362	5.3	56
5884386	3.5	64
5884600	4.2	18
5884784	7.8	99
5884834	4.4	291
5884866	9.2	27
5885106	6.9	19
5885148	8.3	135
5885540	6.2	16
5885886	5.2	201
5885926	5.4	5
5886082	6.4	19
5886216	6.9	177
5886388	4.1	331
5886420	8.0	24
5886440	6.6	9795
5888526	6.6	5
5888646	6.2	42
5888866	4.5	40
5889204	6.2	463
5889292	5.0	118
5889338	6.1	293
5889372	6.5	117
5889406	7.7	16
5892746	6.8	1766
5893032	6.0	20
5893264	5.7	1965
5893326	6.7	87
5893332	5.1	10469
5893480	2.5	81
5893524	4.9	46
5897108	8.1	162
5897288	6.9	2068
5897292	7.0	987
5897302	6.6	29
5897312	6.2	18
5897394	7.0	5
5897428	6.7	67
5897636	7.2	3171
5897948	8.5	21
5898034	5.6	346
5898218	6.7	61
5898454	8.3	32
5898630	5.2	183
5899256	4.8	15
5899800	7.1	28
5900116	8.1	11
5900118	6.7	349
5900122	8.0	6
5903680	5.1	9
5903708	6.3	115
5903870	6.1	47
5903964	9.2	5
5904008	6.2	31
5904182	7.2	22
5904458	7.5	17
5904552	6.6	41
5904956	5.6	8
5905008	7.4	104
5907748	6.3	206
5907852	6.6	100
5907916	6.9	758
5908294	7.5	28
5908314	6.3	135
5908566	5.7	145
5908764	8.7	50
5908806	5.3	146
5909066	5.6	9
5909112	6.4	21
5909128	4.8	178
5909140	7.8	43
5909218	4.5	59
5909308	7.7	196
5909754	5.8	32
5909870	9.0	10
5910170	5.5	130
5910212	6.8	11
5910280	6.9	4673
5910344	7.0	150
5910350	5.8	2751
5910902	8.2	26
5911116	7.0	13
5911350	5.1	117
5911504	7.5	6
5911540	4.1	20
5911546	6.6	149
5912052	6.7	269
5912150	6.7	263
5912172	4.4	21
5912300	9.0	14
5912310	5.2	15
5912366	4.2	15
5912454	7.3	8281
5912470	6.6	288
5912700	6.7	12
5912730	6.0	39
5913786	4.7	48
5913944	5.1	9
5913948	8.0	7
5913968	5.7	135
5914086	9.1	13
5914268	6.2	13
5914346	8.4	33
5914496	5.9	16
5914618	4.0	12
5914630	2.9	87
5914642	6.8	39
5914668	5.7	66
5914878	8.2	18
5914926	8.6	11
5914996	7.4	881
5915296	7.8	5
5915304	6.6	66
5915734	5.5	80
5916712	6.1	148
5916734	8.1	7
5917052	8.2	97
5917118	6.4	88
5917326	8.2	24
5917494	6.5	10
5917576	5.4	72
5917958	6.8	276
5917990	3.3	58
5918028	6.6	1416
5918074	7.6	2426
5918090	6.9	1540
5918104	6.7	84
5918632	7.2	26
5920318	6.2	13
5920348	5.8	157
5920384	6.1	157
5920394	8.3	75
5921100	7.4	34
5921148	9.0	11
5921198	6.0	31
5921576	5.7	10
5921668	3.0	27
5922104	8.1	23
5922124	6.9	28
5922328	6.0	9
5922358	8.1	19
5922386	8.9	10
5922422	6.6	61
5922578	6.6	226
5922580	4.2	78
5923026	7.2	1117
5923040	6.9	80
5923708	8.5	87
5923718	7.9	11
5923748	8.5	75
5923752	5.2	165
5923788	7.5	28
5923806	5.8	211
5923962	7.2	7194
5924114	4.1	271
5924442	8.8	10
5924446	8.9	8
5924480	7.7	33
5924730	8.2	15
5925180	7.7	71
5925370	7.8	19
5925772	6.6	1666
5926392	5.4	145
5926730	8.0	7
5926848	5.2	20
5926858	5.1	25
5926914	9.6	18
5926990	7.4	34
5927352	5.5	2812
5927420	7.2	992
5927488	8.2	23
5927796	7.7	14
5927954	3.3	27
5928396	5.6	166
5928448	8.3	57
5928556	6.0	32
5928576	6.0	56
5928610	8.8	5
5928676	7.7	31
5933608	7.6	7
5933664	6.0	41
5933674	8.6	10
5933698	7.0	6
5933706	3.9	83
5933840	6.5	77
5933966	7.2	131
5934126	5.9	187
5934300	7.3	10
5934304	7.8	12
5934324	8.6	12
5934402	8.1	74
5934420	8.6	20
5934448	1.3	19
5934564	7.1	236
5934634	6.8	57
5934644	6.9	47
5934728	5.3	7
5934788	2.3	90
5934854	8.1	7
5934894	7.6	1110
5934922	6.9	4690
5935234	8.8	13
5935464	3.4	18
5935492	1.2	18
5935682	7.6	61
5935704	7.0	17748
5936356	6.8	5
5936370	2.7	42
5936438	5.7	30
5936462	4.4	38
5936484	5.5	21
5936578	7.9	7
5936692	7.5	2250
5936866	8.2	25
5936978	8.9	7
5937210	6.1	32
5937296	7.6	1331
5937542	8.1	8
5937642	8.3	7
5937770	5.0	3404
5937788	5.5	46
5937802	6.2	104
5937870	6.6	8
5937964	6.8	75
5938084	8.0	25
5938196	7.6	16
5938234	5.9	50
5938798	9.0	6
5938812	7.9	12
5938816	6.7	133
5939018	4.9	17
5939172	8.2	6
5939272	4.3	7
5943690	7.2	119
5943878	2.9	14
5943940	3.0	55
5945584	7.5	31
5945724	6.4	100
5945946	4.8	128
5950646	4.2	239
5950778	6.8	9
5951164	6.2	5
5951192	8.0	11
5951250	7.6	8
5951550	7.0	11
5951704	7.5	54
5951832	9.2	56
5952006	5.6	118
5952220	5.2	5
5952238	5.8	232
5952306	6.9	459
5952492	7.0	7
5952526	6.5	141
5953278	6.5	13
5953556	6.6	83
5953594	5.3	233
5953674	5.7	232
5953804	3.9	277
5953854	3.6	142
5954042	6.5	10
5954088	5.2	2046
5954284	6.5	269
5954304	5.4	279
5954338	6.1	38
5954462	8.1	638
5954644	7.9	9
5954852	6.2	19
5954892	5.4	221
5955112	6.7	10
5955162	6.1	21
5955818	8.0	6
5955834	4.6	17
5956006	6.5	663
5956078	8.3	7
5956100	6.2	16630
5956234	5.9	36
5956284	5.7	165
5956290	6.4	14
5956812	6.5	31
5957120	6.8	43
5957180	6.7	10
5957490	6.4	11
5957544	6.5	139
5957600	9.1	522
5957630	5.8	23
5957776	6.2	9
5958060	5.0	128
5958174	7.9	27
5958178	7.6	5
5958298	5.1	110
5958304	3.8	145
5958758	5.0	41
5959460	7.8	11
5959698	5.8	100
5959700	4.7	705
5959904	6.1	13
5959952	7.6	551
5959970	4.9	8
5960020	7.8	25
5960370	6.0	7
5960386	8.1	89
5960464	7.3	1109
5961314	6.5	98
5961452	7.1	199
5961906	5.0	128
5961976	5.6	11
5962096	3.7	35
5962210	6.7	21706
5962986	6.3	26
5963066	8.1	11
5963132	7.3	45
5963218	9.7	6403
5963354	3.6	59
5963390	7.0	14
5963428	8.4	8
5963908	9.4	67
5964278	3.8	130
5964412	5.1	22
5964688	6.9	8
5964694	6.4	51
5966238	6.0	8
5966242	8.2	39
5966336	8.3	7
5966350	6.5	21
5966600	6.3	236
5966750	6.6	432
5967066	8.0	5
5967130	8.5	116
5967812	8.2	5
5968964	4.3	293
5969404	5.5	325
5969628	4.5	171
5969642	7.6	64
5969696	7.1	3504
5969710	7.4	5
5969772	8.3	7
5969846	5.2	491
5970252	7.5	10
5970290	7.4	67
5970470	7.5	6
5970646	7.2	33
5970972	8.2	6
5971716	6.9	15
5971892	7.4	9
5972072	7.7	6
5972292	7.4	1072
5972780	5.1	134
5973032	6.4	1334
5973364	4.6	1135
5973366	6.7	17
5973370	7.4	15
5973508	5.7	59
5973626	6.9	3416
5973658	8.8	55
5973706	8.5	6
5974044	5.0	190
5974050	4.7	140
5974052	2.0	177
5974362	6.0	15
5974374	5.7	143
5974388	7.3	1537
5974402	7.0	428
5974422	7.0	99
5974454	6.6	39
5974460	6.6	485
5974592	7.6	24
5974624	6.7	140
5974626	4.2	438
5974780	9.7	7
5974944	8.2	8
5974990	7.2	11
5975068	6.7	35
5975248	6.7	15
5975354	5.0	632
5975494	6.7	21
5976178	4.1	455
5976196	7.8	32
5976860	7.4	64
5977536	7.7	65
5977668	8.1	9
5978000	6.6	9
5978194	6.9	195
5978478	7.2	11
5978724	5.5	206
5978754	5.8	34
5978766	5.0	6
5978822	6.3	291
5979312	6.0	387
5979406	5.2	141
5979784	8.0	11
5979872	9.3	89
5979874	6.0	4156
5979920	8.0	396
5980232	5.6	848
5980242	6.5	25
5980412	7.7	15
5980496	8.4	10
5980526	1.4	18
5980638	9.0	345
5980746	3.8	74
5980788	7.4	19
5980798	6.4	634
5980818	4.2	6
5981284	4.5	31
5981304	6.8	353
5981366	8.5	31
5981656	9.0	23
5981944	4.8	196
5985026	8.6	12
5985052	5.1	331
5985140	6.0	71
5985288	7.2	3205
5985446	7.4	35
5985672	9.5	10
5985820	5.8	320
5985952	6.8	20
5986204	8.2	6
5986246	6.4	267
5986418	4.7	6
5986568	7.0	18
5986738	6.7	101
5986804	8.8	5
5987042	3.9	142
5987402	6.7	2641
5987506	5.6	36
5987992	6.7	136
5988204	5.4	13
5988216	7.7	61
5988222	6.1	17
5988246	7.8	6
5988370	1.8	71609
5988434	8.9	9
5988462	5.7	7
5988680	4.5	37
5988898	6.1	147
5988966	2.6	487
5988988	7.3	10
5989056	5.7	97
5989220	6.5	532
5989336	3.2	119
5989394	7.2	545
5989606	4.2	95
5989708	3.1	75
5990066	5.6	1666
5990270	7.6	36
5990926	6.9	94
5990956	4.7	184
5991138	7.8	31
5991206	6.5	789
5991264	6.8	20
5991290	8.2	11
5991346	8.2	10
5991410	5.3	847
5991440	6.0	22
5991576	8.0	12
5991672	3.2	11
5991948	5.4	501
5991974	6.9	254
5992114	3.9	114
5992138	5.5	142
5992202	7.1	88
5992750	8.5	11
5993068	6.9	27
5993224	7.6	52
5993456	4.5	218
5993604	8.9	21
5993748	7.3	20
5994086	4.9	15
5994166	6.3	46
5994186	9.1	11
5994486	5.2	22
5994790	4.5	31
5994822	5.3	14
5994834	5.1	99
5994868	8.9	7
5994894	3.2	321
5995448	4.2	40
5995528	7.7	7
5995602	5.4	14
5996202	7.3	1558
5996442	6.1	173
5996652	3.3	14
5996682	5.0	188
5996836	7.5	6170
5997666	5.5	15031
5997928	7.3	1010
5998016	5.0	41
5998104	7.2	1146
5998218	5.7	445
5998246	3.8	8
5998744	5.0	276
5999174	5.4	429
5999382	5.8	567
5999530	6.0	759
5999588	5.7	97
5999770	6.9	394
6000140	5.6	128
6000478	6.4	16874
6000744	6.1	195
6000786	7.6	11
6001452	6.4	35
6001632	6.9	7
6001712	6.0	37
6001856	6.0	7
6001878	6.1	61
6001910	4.3	24
6001942	5.5	52
6002232	7.7	2446
6002238	7.8	65
6002522	7.4	246
6002986	6.4	15
6003368	4.4	4629
6003734	5.3	21
6003786	9.2	15
6003902	7.3	7
6004132	8.8	6
6004388	7.4	5
6005206	3.7	382
6005632	6.1	30
6005670	5.8	19
6006456	6.8	24
6006538	5.8	66
6006696	6.7	68
6006924	5.2	118
6007398	5.5	114
6007538	7.8	5
6007628	5.6	41
6008602	6.0	10
6009102	7.8	96
6009104	6.6	88
6009140	6.2	1757
6009492	8.8	5
6009496	1.3	12
6009500	8.2	6
6009508	7.2	5
6010020	6.5	162
6010140	1.0	158
6010216	4.9	31
6010240	8.2	400
6010518	4.7	864
6010628	6.0	433
6010630	6.1	1052
6010828	6.8	208
6010936	3.8	21
6011302	4.6	5
6011310	7.7	41
6011390	7.8	12
6011480	6.1	104
6011562	7.8	5
6011884	4.1	192
6012410	6.4	129
6012684	6.1	25
6012742	6.0	58
6012754	6.1	58
6012792	5.8	188
6013182	7.2	39
6013186	3.8	127
6013892	5.2	21
6014370	6.5	60
6014408	5.9	32
6014442	5.2	9
6014472	4.5	1375
6014474	7.2	5
6014904	5.0	1478
6015302	8.1	17
6015326	7.5	10
6015328	6.8	2279
6015410	9.3	11
6015498	6.7	97
6015706	3.4	484
6015822	5.5	31
6016012	6.8	346
6016064	7.6	10
6016458	8.6	5
6016672	5.1	79
6016710	6.3	430
6017238	1.0	19
6017312	5.7	96
6017536	8.5	37
6017594	4.2	881
6017752	7.3	17
6018006	1.0	18
6018036	6.8	196
6018306	6.9	14372
6018642	9.1	70
6019068	7.4	10
6019206	8.8	2326
6019688	6.7	14
6019738	8.1	9
6019978	6.3	15
6020094	8.8	16
6020104	6.3	247
6020176	4.8	30
6020248	6.2	30
6020322	9.0	6
6020428	7.4	580
6020456	6.0	5
6020474	5.2	6
6020486	7.9	73
6034028	6.1	56
6034076	6.5	10
6034164	4.7	201
6034454	6.1	33
6034550	7.3	279
6034774	8.7	7
6034940	6.7	909
6034966	6.5	101
6035470	7.1	217
6035564	8.1	28
6035592	6.5	6
6036590	4.9	8
6037254	8.1	7
6037540	4.2	18
6037626	2.9	20
6037818	5.9	41
6038114	4.7	23
6038168	7.0	143
6038598	5.5	124
6038600	1.3	7222
6038606	7.0	22
